sku_id,day,date,demand,price,dow,month,snap,event
FOODS_3_376,641,2012-11-23,3,1.0,4,11,False,
FOODS_3_376,642,2012-11-24,13,1.0,5,11,False,
FOODS_3_376,643,2012-11-25,7,1.0,6,11,False,
FOODS_3_376,644,2012-11-26,14,1.0,0,11,False,
FOODS_3_376,645,2012-11-27,11,1.0,1,11,False,
FOODS_3_376,646,2012-11-28,6,1.0,2,11,False,
FOODS_3_376,647,2012-11-29,8,1.0,3,11,False,
FOODS_3_376,648,2012-11-30,3,1.0,4,11,False,
FOODS_3_376,649,2012-12-01,12,1.0,5,12,True,
FOODS_3_376,650,2012-12-02,10,1.0,6,12,True,
FOODS_3_376,651,2012-12-03,19,1.0,0,12,True,
FOODS_3_376,652,2012-12-04,8,1.0,1,12,True,
FOODS_3_376,653,2012-12-05,9,1.0,2,12,True,
FOODS_3_376,654,2012-12-06,8,1.0,3,12,True,
FOODS_3_376,655,2012-12-07,18,1.0,4,12,True,
FOODS_3_376,656,2012-12-08,12,1.0,5,12,True,
FOODS_3_376,657,2012-12-09,12,1.0,6,12,True,
FOODS_3_376,658,2012-12-10,17,1.0,0,12,True,
FOODS_3_376,659,2012-12-11,18,1.0,1,12,False,
FOODS_3_376,660,2012-12-12,0,1.0,2,12,False,
FOODS_3_376,661,2012-12-13,9,1.0,3,12,False,
FOODS_3_376,662,2012-12-14,13,1.0,4,12,False,
FOODS_3_376,663,2012-12-15,8,1.0,5,12,False,
FOODS_3_376,664,2012-12-16,2,1.0,6,12,False,Chanukah End
FOODS_3_376,665,2012-12-17,2,1.0,0,12,False,
FOODS_3_376,666,2012-12-18,6,1.0,1,12,False,
FOODS_3_376,667,2012-12-19,4,1.0,2,12,False,
FOODS_3_376,668,2012-12-20,10,1.0,3,12,False,
FOODS_3_376,669,2012-12-21,2,1.0,4,12,False,
FOODS_3_376,670,2012-12-22,6,1.0,5,12,False,
FOODS_3_376,671,2012-12-23,2,1.0,6,12,False,
FOODS_3_376,672,2012-12-24,0,1.0,0,12,False,
FOODS_3_376,673,2012-12-25,0,1.0,1,12,False,Christmas
FOODS_3_376,674,2012-12-26,0,1.0,2,12,False,
FOODS_3_376,675,2012-12-27,0,1.0,3,12,False,
FOODS_3_376,676,2012-12-28,0,1.0,4,12,False,
FOODS_3_376,677,2012-12-29,26,1.0,5,12,False,
FOODS_3_376,678,2012-12-30,19,1.0,6,12,False,
FOODS_3_376,679,2012-12-31,19,1.0,0,12,False,
FOODS_3_376,680,2013-01-01,20,1.0,1,1,True,NewYear
FOODS_3_376,681,2013-01-02,12,1.0,2,1,True,
FOODS_3_376,682,2013-01-03,11,1.0,3,1,True,
FOODS_3_376,683,2013-01-04,6,1.0,4,1,True,
FOODS_3_376,684,2013-01-05,9,1.0,5,1,True,
FOODS_3_376,685,2013-01-06,15,1.0,6,1,True,
FOODS_3_376,686,2013-01-07,17,1.0,0,1,True,OrthodoxChristmas
FOODS_3_376,687,2013-01-08,1,1.0,1,1,True,
FOODS_3_376,688,2013-01-09,3,1.0,2,1,True,
FOODS_3_376,689,2013-01-10,8,1.0,3,1,True,
FOODS_3_376,690,2013-01-11,8,1.0,4,1,False,
FOODS_3_376,691,2013-01-12,12,1.0,5,1,False,
FOODS_3_376,692,2013-01-13,8,1.0,6,1,False,
FOODS_3_376,693,2013-01-14,8,1.0,0,1,False,
FOODS_3_376,694,2013-01-15,6,1.0,1,1,False,
FOODS_3_376,695,2013-01-16,6,1.0,2,1,False,
FOODS_3_376,696,2013-01-17,10,1.0,3,1,False,
FOODS_3_376,697,2013-01-18,6,1.0,4,1,False,
FOODS_3_376,698,2013-01-19,14,1.0,5,1,False,
FOODS_3_376,699,2013-01-20,5,1.0,6,1,False,
FOODS_3_376,700,2013-01-21,11,1.0,0,1,False,MartinLutherKingDay
FOODS_3_376,701,2013-01-22,9,1.0,1,1,False,
FOODS_3_376,702,2013-01-23,6,1.0,2,1,False,
FOODS_3_376,703,2013-01-24,2,1.0,3,1,False,
FOODS_3_376,704,2013-01-25,10,1.0,4,1,False,
FOODS_3_376,705,2013-01-26,9,1.0,5,1,False,
FOODS_3_376,706,2013-01-27,9,1.0,6,1,False,
FOODS_3_376,707,2013-01-28,8,1.0,0,1,False,
FOODS_3_376,708,2013-01-29,14,1.0,1,1,False,
FOODS_3_376,709,2013-01-30,10,1.0,2,1,False,
FOODS_3_376,710,2013-01-31,4,1.0,3,1,False,
FOODS_3_376,711,2013-02-01,11,1.0,4,2,True,
FOODS_3_376,712,2013-02-02,13,1.0,5,2,True,
FOODS_3_376,713,2013-02-03,7,1.0,6,2,True,SuperBowl
FOODS_3_376,714,2013-02-04,9,1.0,0,2,True,
FOODS_3_376,715,2013-02-05,7,1.0,1,2,True,
FOODS_3_376,716,2013-02-06,17,1.0,2,2,True,
FOODS_3_376,717,2013-02-07,7,1.0,3,2,True,
FOODS_3_376,718,2013-02-08,18,1.0,4,2,True,
FOODS_3_376,719,2013-02-09,19,1.0,5,2,True,
FOODS_3_376,720,2013-02-10,22,1.0,6,2,True,
FOODS_3_376,721,2013-02-11,13,1.0,0,2,False,
FOODS_3_376,722,2013-02-12,8,1.0,1,2,False,
FOODS_3_376,723,2013-02-13,7,1.0,2,2,False,LentStart
FOODS_3_376,724,2013-02-14,10,1.0,3,2,False,ValentinesDay
FOODS_3_376,725,2013-02-15,9,1.0,4,2,False,
FOODS_3_376,726,2013-02-16,11,1.0,5,2,False,
FOODS_3_376,727,2013-02-17,17,1.0,6,2,False,
FOODS_3_376,728,2013-02-18,6,1.0,0,2,False,PresidentsDay
FOODS_3_376,729,2013-02-19,4,1.0,1,2,False,
FOODS_3_376,730,2013-02-20,2,1.0,2,2,False,LentWeek2
FOODS_3_376,731,2013-02-21,7,1.0,3,2,False,
FOODS_3_376,732,2013-02-22,3,1.0,4,2,False,
FOODS_3_376,733,2013-02-23,4,1.0,5,2,False,
FOODS_3_376,734,2013-02-24,6,1.0,6,2,False,Purim End
FOODS_3_376,735,2013-02-25,10,1.0,0,2,False,
FOODS_3_376,736,2013-02-26,6,1.0,1,2,False,
FOODS_3_376,737,2013-02-27,6,1.0,2,2,False,
FOODS_3_376,738,2013-02-28,3,1.0,3,2,False,
FOODS_3_376,739,2013-03-01,7,1.0,4,3,True,
FOODS_3_376,740,2013-03-02,13,1.0,5,3,True,
FOODS_3_376,741,2013-03-03,9,1.0,6,3,True,
FOODS_3_376,742,2013-03-04,10,1.0,0,3,True,
FOODS_3_376,743,2013-03-05,10,1.0,1,3,True,
FOODS_3_376,744,2013-03-06,9,1.0,2,3,True,
FOODS_3_376,745,2013-03-07,7,1.0,3,3,True,
FOODS_3_376,746,2013-03-08,7,1.0,4,3,True,
FOODS_3_376,747,2013-03-09,6,1.0,5,3,True,
FOODS_3_376,748,2013-03-10,14,1.0,6,3,True,
FOODS_3_376,749,2013-03-11,7,1.0,0,3,False,
FOODS_3_376,750,2013-03-12,6,1.0,1,3,False,
FOODS_3_376,751,2013-03-13,5,1.0,2,3,False,
FOODS_3_376,752,2013-03-14,2,1.0,3,3,False,
FOODS_3_376,753,2013-03-15,11,1.0,4,3,False,
FOODS_3_376,754,2013-03-16,2,1.0,5,3,False,
FOODS_3_376,755,2013-03-17,15,1.0,6,3,False,StPatricksDay
FOODS_3_376,756,2013-03-18,8,1.0,0,3,False,
FOODS_3_376,757,2013-03-19,5,1.0,1,3,False,
FOODS_3_376,758,2013-03-20,7,1.0,2,3,False,
FOODS_3_376,759,2013-03-21,4,1.0,3,3,False,
FOODS_3_376,760,2013-03-22,11,1.0,4,3,False,
FOODS_3_376,761,2013-03-23,11,1.0,5,3,False,
FOODS_3_376,762,2013-03-24,10,1.0,6,3,False,
FOODS_3_376,763,2013-03-25,5,1.0,0,3,False,
FOODS_3_376,764,2013-03-26,3,1.0,1,3,False,
FOODS_3_376,765,2013-03-27,9,1.0,2,3,False,
FOODS_3_376,766,2013-03-28,37,1.0,3,3,False,
FOODS_3_376,767,2013-03-29,33,1.0,4,3,False,
FOODS_3_376,768,2013-03-30,24,1.0,5,3,False,
FOODS_3_376,769,2013-03-31,27,1.0,6,3,False,Easter
FOODS_3_376,770,2013-04-01,9,1.0,0,4,True,
FOODS_3_376,771,2013-04-02,10,1.0,1,4,True,Pesach End
FOODS_3_376,772,2013-04-03,24,1.0,2,4,True,
FOODS_3_376,773,2013-04-04,13,1.0,3,4,True,
FOODS_3_376,774,2013-04-05,21,1.0,4,4,True,
FOODS_3_376,775,2013-04-06,32,1.0,5,4,True,
FOODS_3_376,776,2013-04-07,24,1.0,6,4,True,
FOODS_3_376,777,2013-04-08,20,1.0,0,4,True,
FOODS_3_376,778,2013-04-09,34,1.0,1,4,True,
FOODS_3_376,779,2013-04-10,37,1.0,2,4,True,
FOODS_3_376,780,2013-04-11,42,1.0,3,4,False,
FOODS_3_376,781,2013-04-12,45,1.0,4,4,False,
FOODS_3_376,782,2013-04-13,73,1.0,5,4,False,
FOODS_3_376,783,2013-04-14,39,1.0,6,4,False,
FOODS_3_376,784,2013-04-15,15,1.0,0,4,False,
FOODS_3_376,785,2013-04-16,17,1.0,1,4,False,
FOODS_3_376,786,2013-04-17,27,1.0,2,4,False,
FOODS_3_376,787,2013-04-18,17,1.0,3,4,False,
FOODS_3_376,788,2013-04-19,27,1.0,4,4,False,
FOODS_3_376,789,2013-04-20,53,1.0,5,4,False,
FOODS_3_376,790,2013-04-21,0,1.0,6,4,False,
FOODS_3_376,791,2013-04-22,0,1.0,0,4,False,
FOODS_3_376,792,2013-04-23,0,1.0,1,4,False,
FOODS_3_376,793,2013-04-24,0,1.0,2,4,False,
FOODS_3_376,794,2013-04-25,0,1.0,3,4,False,
FOODS_3_376,795,2013-04-26,0,1.0,4,4,False,
FOODS_3_376,796,2013-04-27,0,1.0,5,4,False,
FOODS_3_376,797,2013-04-28,0,1.0,6,4,False,
FOODS_3_376,798,2013-04-29,0,1.0,0,4,False,
FOODS_3_376,799,2013-04-30,0,1.0,1,4,False,
FOODS_3_376,800,2013-05-01,0,1.0,2,5,True,
FOODS_3_376,801,2013-05-02,31,1.0,3,5,True,
FOODS_3_376,802,2013-05-03,21,1.0,4,5,True,
FOODS_3_376,803,2013-05-04,45,1.0,5,5,True,
FOODS_3_376,804,2013-05-05,32,1.0,6,5,True,OrthodoxEaster
FOODS_3_376,805,2013-05-06,39,1.0,0,5,True,
FOODS_3_376,806,2013-05-07,17,1.0,1,5,True,
FOODS_3_376,807,2013-05-08,5,1.0,2,5,True,
FOODS_3_376,808,2013-05-09,15,1.0,3,5,True,
FOODS_3_376,809,2013-05-10,29,1.0,4,5,True,
FOODS_3_376,810,2013-05-11,37,1.0,5,5,False,
FOODS_3_376,811,2013-05-12,26,1.0,6,5,False,Mother's day
FOODS_3_376,812,2013-05-13,20,1.0,0,5,False,
FOODS_3_376,813,2013-05-14,11,1.0,1,5,False,
FOODS_3_376,814,2013-05-15,13,1.0,2,5,False,
FOODS_3_376,815,2013-05-16,23,1.0,3,5,False,
FOODS_3_376,816,2013-05-17,34,1.0,4,5,False,
FOODS_3_376,817,2013-05-18,16,1.0,5,5,False,
FOODS_3_376,818,2013-05-19,43,1.0,6,5,False,
FOODS_3_376,819,2013-05-20,30,1.0,0,5,False,
FOODS_3_376,820,2013-05-21,24,1.0,1,5,False,
FOODS_3_376,821,2013-05-22,16,1.0,2,5,False,
FOODS_3_376,822,2013-05-23,16,1.0,3,5,False,
FOODS_3_376,823,2013-05-24,12,1.0,4,5,False,
FOODS_3_376,824,2013-05-25,30,1.0,5,5,False,
FOODS_3_376,825,2013-05-26,37,1.0,6,5,False,
FOODS_3_376,826,2013-05-27,34,1.0,0,5,False,MemorialDay
FOODS_3_376,827,2013-05-28,27,1.0,1,5,False,
FOODS_3_376,828,2013-05-29,23,1.0,2,5,False,
FOODS_3_376,829,2013-05-30,20,1.0,3,5,False,
FOODS_3_376,830,2013-05-31,19,1.0,4,5,False,
FOODS_3_376,831,2013-06-01,45,1.0,5,6,True,
FOODS_3_376,832,2013-06-02,8,1.0,6,6,True,
FOODS_3_376,833,2013-06-03,14,1.0,0,6,True,
FOODS_3_376,834,2013-06-04,3,1.0,1,6,True,
FOODS_3_376,835,2013-06-05,10,1.0,2,6,True,
FOODS_3_376,836,2013-06-06,15,1.0,3,6,True,NBAFinalsStart
FOODS_3_376,837,2013-06-07,8,1.0,4,6,True,
FOODS_3_376,838,2013-06-08,8,1.0,5,6,True,
FOODS_3_376,839,2013-06-09,16,1.0,6,6,True,
FOODS_3_376,840,2013-06-10,11,1.0,0,6,True,
FOODS_3_376,841,2013-06-11,6,1.0,1,6,False,
FOODS_3_376,842,2013-06-12,5,1.0,2,6,False,
FOODS_3_376,843,2013-06-13,31,1.0,3,6,False,
FOODS_3_376,844,2013-06-14,49,1.0,4,6,False,
FOODS_3_376,845,2013-06-15,56,1.0,5,6,False,
FOODS_3_376,846,2013-06-16,53,1.0,6,6,False,Father's day
FOODS_3_376,847,2013-06-17,28,1.0,0,6,False,
FOODS_3_376,848,2013-06-18,33,1.0,1,6,False,
FOODS_3_376,849,2013-06-19,16,1.0,2,6,False,
FOODS_3_376,850,2013-06-20,24,1.0,3,6,False,NBAFinalsEnd
FOODS_3_376,851,2013-06-21,31,1.0,4,6,False,
FOODS_3_376,852,2013-06-22,59,1.0,5,6,False,
FOODS_3_376,853,2013-06-23,59,1.0,6,6,False,
FOODS_3_376,854,2013-06-24,33,1.0,0,6,False,
FOODS_3_376,855,2013-06-25,41,1.0,1,6,False,
FOODS_3_376,856,2013-06-26,16,1.0,2,6,False,
FOODS_3_376,857,2013-06-27,28,1.0,3,6,False,
FOODS_3_376,858,2013-06-28,29,1.0,4,6,False,
FOODS_3_376,859,2013-06-29,52,1.0,5,6,False,
FOODS_3_376,860,2013-06-30,57,1.0,6,6,False,
FOODS_3_376,861,2013-07-01,33,1.0,0,7,True,
FOODS_3_376,862,2013-07-02,35,1.0,1,7,True,
FOODS_3_376,863,2013-07-03,43,1.0,2,7,True,
FOODS_3_376,864,2013-07-04,29,1.0,3,7,True,IndependenceDay
FOODS_3_376,865,2013-07-05,27,1.0,4,7,True,
FOODS_3_376,866,2013-07-06,12,1.0,5,7,True,
FOODS_3_376,867,2013-07-07,22,1.0,6,7,True,
FOODS_3_376,868,2013-07-08,46,1.0,0,7,True,
FOODS_3_376,869,2013-07-09,35,1.0,1,7,True,Ramadan starts
FOODS_3_376,870,2013-07-10,43,1.0,2,7,True,
FOODS_3_376,871,2013-07-11,27,1.0,3,7,False,
FOODS_3_376,872,2013-07-12,32,1.0,4,7,False,
FOODS_3_376,873,2013-07-13,18,1.0,5,7,False,
FOODS_3_376,874,2013-07-14,17,1.0,6,7,False,
FOODS_3_376,875,2013-07-15,22,1.0,0,7,False,
FOODS_3_376,876,2013-07-16,16,1.0,1,7,False,
FOODS_3_376,877,2013-07-17,14,1.0,2,7,False,
FOODS_3_376,878,2013-07-18,17,1.0,3,7,False,
FOODS_3_376,879,2013-07-19,18,1.0,4,7,False,
FOODS_3_376,880,2013-07-20,16,1.0,5,7,False,
FOODS_3_376,881,2013-07-21,26,1.0,6,7,False,
FOODS_3_376,882,2013-07-22,19,1.0,0,7,False,
FOODS_3_376,883,2013-07-23,17,1.0,1,7,False,
FOODS_3_376,884,2013-07-24,4,1.0,2,7,False,
FOODS_3_376,885,2013-07-25,15,1.0,3,7,False,
FOODS_3_376,886,2013-07-26,18,1.0,4,7,False,
FOODS_3_376,887,2013-07-27,23,1.0,5,7,False,
FOODS_3_376,888,2013-07-28,16,1.0,6,7,False,
FOODS_3_376,889,2013-07-29,13,1.0,0,7,False,
FOODS_3_376,890,2013-07-30,18,1.0,1,7,False,
FOODS_3_376,891,2013-07-31,5,1.0,2,7,False,
FOODS_3_376,892,2013-08-01,21,1.0,3,8,True,
FOODS_3_376,893,2013-08-02,36,1.0,4,8,True,
FOODS_3_376,894,2013-08-03,33,1.0,5,8,True,
FOODS_3_376,895,2013-08-04,33,1.0,6,8,True,
FOODS_3_376,896,2013-08-05,42,1.0,0,8,True,
FOODS_3_376,897,2013-08-06,17,1.0,1,8,True,
FOODS_3_376,898,2013-08-07,21,1.0,2,8,True,
FOODS_3_376,899,2013-08-08,27,1.0,3,8,True,Eid al-Fitr
FOODS_3_376,900,2013-08-09,28,1.0,4,8,True,
FOODS_3_376,901,2013-08-10,35,1.0,5,8,True,
FOODS_3_376,902,2013-08-11,44,1.0,6,8,False,
FOODS_3_376,903,2013-08-12,19,1.0,0,8,False,
FOODS_3_376,904,2013-08-13,24,1.0,1,8,False,
FOODS_3_376,905,2013-08-14,11,1.0,2,8,False,
FOODS_3_376,906,2013-08-15,21,1.0,3,8,False,
FOODS_3_376,907,2013-08-16,32,1.0,4,8,False,
FOODS_3_376,908,2013-08-17,21,1.0,5,8,False,
FOODS_3_376,909,2013-08-18,36,1.0,6,8,False,
FOODS_3_376,910,2013-08-19,20,1.0,0,8,False,
FOODS_3_376,911,2013-08-20,21,1.0,1,8,False,
FOODS_3_376,912,2013-08-21,17,1.0,2,8,False,
FOODS_3_376,913,2013-08-22,21,1.0,3,8,False,
FOODS_3_376,914,2013-08-23,27,1.0,4,8,False,
FOODS_3_376,915,2013-08-24,26,1.0,5,8,False,
FOODS_3_376,916,2013-08-25,0,1.0,6,8,False,
FOODS_3_376,917,2013-08-26,0,1.0,0,8,False,
FOODS_3_376,918,2013-08-27,0,1.0,1,8,False,
FOODS_3_376,919,2013-08-28,0,1.0,2,8,False,
FOODS_3_376,920,2013-08-29,0,1.0,3,8,False,
FOODS_3_376,921,2013-08-30,0,1.0,4,8,False,
FOODS_3_376,922,2013-08-31,0,1.0,5,8,False,
FOODS_3_376,923,2013-09-01,29,1.0,6,9,True,
FOODS_3_376,924,2013-09-02,42,1.0,0,9,True,LaborDay
FOODS_3_376,925,2013-09-03,23,1.0,1,9,True,
FOODS_3_376,926,2013-09-04,19,1.0,2,9,True,
FOODS_3_376,927,2013-09-05,20,1.0,3,9,True,
FOODS_3_376,928,2013-09-06,22,1.0,4,9,True,
FOODS_3_376,929,2013-09-07,39,1.0,5,9,True,
FOODS_3_376,930,2013-09-08,42,1.0,6,9,True,
FOODS_3_376,931,2013-09-09,22,1.0,0,9,True,
FOODS_3_376,932,2013-09-10,12,1.0,1,9,True,
FOODS_3_376,933,2013-09-11,8,1.0,2,9,False,
FOODS_3_376,934,2013-09-12,10,1.0,3,9,False,
FOODS_3_376,935,2013-09-13,9,1.0,4,9,False,
FOODS_3_376,936,2013-09-14,12,1.0,5,9,False,
FOODS_3_376,937,2013-09-15,9,1.0,6,9,False,
FOODS_3_376,938,2013-09-16,12,1.0,0,9,False,
FOODS_3_376,939,2013-09-17,3,1.0,1,9,False,
FOODS_3_376,940,2013-09-18,10,1.0,2,9,False,
FOODS_3_376,941,2013-09-19,10,1.0,3,9,False,
FOODS_3_376,942,2013-09-20,3,1.0,4,9,False,
FOODS_3_376,943,2013-09-21,11,1.0,5,9,False,
FOODS_3_376,944,2013-09-22,15,1.0,6,9,False,
FOODS_3_376,945,2013-09-23,15,1.0,0,9,False,
FOODS_3_376,946,2013-09-24,3,1.0,1,9,False,
FOODS_3_376,947,2013-09-25,5,1.0,2,9,False,
FOODS_3_376,948,2013-09-26,5,1.0,3,9,False,
FOODS_3_376,949,2013-09-27,4,1.0,4,9,False,
FOODS_3_376,950,2013-09-28,7,1.0,5,9,False,
FOODS_3_376,951,2013-09-29,8,1.0,6,9,False,
FOODS_3_376,952,2013-09-30,7,1.0,0,9,False,
FOODS_3_376,953,2013-10-01,6,1.0,1,10,True,
FOODS_3_376,954,2013-10-02,9,1.0,2,10,True,
FOODS_3_376,955,2013-10-03,9,1.0,3,10,True,
FOODS_3_376,956,2013-10-04,12,1.0,4,10,True,
FOODS_3_376,957,2013-10-05,6,1.0,5,10,True,
FOODS_3_376,958,2013-10-06,12,1.0,6,10,True,
FOODS_3_376,959,2013-10-07,12,1.0,0,10,True,
FOODS_3_376,960,2013-10-08,10,1.0,1,10,True,
FOODS_3_376,961,2013-10-09,8,1.0,2,10,True,
FOODS_3_376,962,2013-10-10,5,1.0,3,10,True,
FOODS_3_376,963,2013-10-11,12,1.0,4,10,False,
FOODS_3_376,964,2013-10-12,7,1.0,5,10,False,
FOODS_3_376,965,2013-10-13,9,1.0,6,10,False,
FOODS_3_376,966,2013-10-14,6,1.0,0,10,False,ColumbusDay
FOODS_3_376,967,2013-10-15,9,1.0,1,10,False,EidAlAdha
FOODS_3_376,968,2013-10-16,9,1.0,2,10,False,
FOODS_3_376,969,2013-10-17,12,1.0,3,10,False,
FOODS_3_376,970,2013-10-18,6,1.0,4,10,False,
FOODS_3_376,971,2013-10-19,4,1.0,5,10,False,
FOODS_3_376,972,2013-10-20,16,1.0,6,10,False,
FOODS_3_376,973,2013-10-21,12,1.0,0,10,False,
FOODS_3_376,974,2013-10-22,5,1.0,1,10,False,
FOODS_3_376,975,2013-10-23,8,1.0,2,10,False,
FOODS_3_376,976,2013-10-24,8,1.0,3,10,False,
FOODS_3_376,977,2013-10-25,7,1.0,4,10,False,
FOODS_3_376,978,2013-10-26,10,1.0,5,10,False,
FOODS_3_376,979,2013-10-27,24,1.0,6,10,False,
FOODS_3_376,980,2013-10-28,7,1.0,0,10,False,
FOODS_3_376,981,2013-10-29,12,1.0,1,10,False,
FOODS_3_376,982,2013-10-30,9,1.0,2,10,False,
FOODS_3_376,983,2013-10-31,1,1.0,3,10,False,Halloween
FOODS_3_376,984,2013-11-01,10,1.0,4,11,True,
FOODS_3_376,985,2013-11-02,7,1.0,5,11,True,
FOODS_3_376,986,2013-11-03,14,1.0,6,11,True,
FOODS_3_376,987,2013-11-04,12,1.0,0,11,True,
FOODS_3_376,988,2013-11-05,3,1.0,1,11,True,
FOODS_3_376,989,2013-11-06,3,1.0,2,11,True,
FOODS_3_376,990,2013-11-07,7,1.0,3,11,True,
FOODS_3_376,991,2013-11-08,5,1.0,4,11,True,
FOODS_3_376,992,2013-11-09,5,1.0,5,11,True,
FOODS_3_376,993,2013-11-10,12,1.0,6,11,True,
FOODS_3_376,994,2013-11-11,21,1.0,0,11,False,VeteransDay
FOODS_3_376,995,2013-11-12,5,1.0,1,11,False,
FOODS_3_376,996,2013-11-13,3,1.0,2,11,False,
FOODS_3_376,997,2013-11-14,5,1.0,3,11,False,
FOODS_3_376,998,2013-11-15,6,1.0,4,11,False,
FOODS_3_376,999,2013-11-16,9,1.0,5,11,False,
FOODS_3_376,1000,2013-11-17,9,1.0,6,11,False,
FOODS_3_376,1001,2013-11-18,8,1.0,0,11,False,
FOODS_3_376,1002,2013-11-19,2,1.0,1,11,False,
FOODS_3_376,1003,2013-11-20,5,1.0,2,11,False,
FOODS_3_376,1004,2013-11-21,4,1.0,3,11,False,
FOODS_3_376,1005,2013-11-22,6,1.0,4,11,False,
FOODS_3_376,1006,2013-11-23,5,1.0,5,11,False,
FOODS_3_376,1007,2013-11-24,12,1.0,6,11,False,
FOODS_3_376,1008,2013-11-25,12,1.0,0,11,False,
FOODS_3_376,1009,2013-11-26,5,1.0,1,11,False,
FOODS_3_376,1010,2013-11-27,9,1.0,2,11,False,
FOODS_3_376,1011,2013-11-28,4,1.0,3,11,False,Thanksgiving
FOODS_3_376,1012,2013-11-29,4,1.0,4,11,False,
FOODS_3_376,1013,2013-11-30,4,1.0,5,11,False,
FOODS_3_376,1014,2013-12-01,2,1.0,6,12,True,
FOODS_3_376,1015,2013-12-02,6,1.0,0,12,True,
FOODS_3_376,1016,2013-12-03,7,1.0,1,12,True,
FOODS_3_376,1017,2013-12-04,0,1.0,2,12,True,
FOODS_3_376,1018,2013-12-05,0,1.0,3,12,True,Chanukah End
FOODS_3_376,1019,2013-12-06,0,1.0,4,12,True,
FOODS_3_376,1020,2013-12-07,0,1.0,5,12,True,
FOODS_3_376,1021,2013-12-08,0,1.0,6,12,True,
FOODS_3_376,1022,2013-12-09,0,1.0,0,12,True,
FOODS_3_376,1023,2013-12-10,0,1.0,1,12,True,
FOODS_3_376,1024,2013-12-11,2,1.0,2,12,False,
FOODS_3_376,1025,2013-12-12,7,1.0,3,12,False,
FOODS_3_376,1026,2013-12-13,1,1.0,4,12,False,
FOODS_3_376,1027,2013-12-14,7,1.0,5,12,False,
FOODS_3_376,1028,2013-12-15,3,1.0,6,12,False,
FOODS_3_376,1029,2013-12-16,6,1.0,0,12,False,
FOODS_3_376,1030,2013-12-17,3,1.0,1,12,False,
FOODS_3_376,1031,2013-12-18,5,1.0,2,12,False,
FOODS_3_376,1032,2013-12-19,5,1.0,3,12,False,
FOODS_3_376,1033,2013-12-20,1,1.0,4,12,False,
FOODS_3_376,1034,2013-12-21,1,1.0,5,12,False,
FOODS_3_376,1035,2013-12-22,0,1.0,6,12,False,
FOODS_3_376,1036,2013-12-23,0,1.0,0,12,False,
FOODS_3_376,1037,2013-12-24,0,1.0,1,12,False,
FOODS_3_376,1038,2013-12-25,0,1.0,2,12,False,Christmas
FOODS_3_376,1039,2013-12-26,0,1.0,3,12,False,
FOODS_3_376,1040,2013-12-27,0,1.0,4,12,False,
FOODS_3_376,1041,2013-12-28,0,1.0,5,12,False,
FOODS_3_376,1042,2013-12-29,0,1.0,6,12,False,
FOODS_3_376,1043,2013-12-30,0,1.0,0,12,False,
FOODS_3_376,1044,2013-12-31,0,1.0,1,12,False,
FOODS_3_376,1045,2014-01-01,0,1.0,2,1,True,NewYear
FOODS_3_376,1046,2014-01-02,0,1.0,3,1,True,
FOODS_3_376,1047,2014-01-03,0,1.0,4,1,True,
FOODS_3_376,1048,2014-01-04,0,1.0,5,1,True,
FOODS_3_376,1049,2014-01-05,0,1.0,6,1,True,
FOODS_3_376,1050,2014-01-06,0,1.0,0,1,True,
FOODS_3_376,1051,2014-01-07,0,1.0,1,1,True,OrthodoxChristmas
FOODS_3_376,1052,2014-01-08,0,1.0,2,1,True,
FOODS_3_376,1053,2014-01-09,0,1.0,3,1,True,
FOODS_3_376,1054,2014-01-10,0,1.0,4,1,True,
FOODS_3_376,1055,2014-01-11,5,1.0,5,1,False,
FOODS_3_376,1056,2014-01-12,0,1.0,6,1,False,
FOODS_3_376,1057,2014-01-13,5,1.0,0,1,False,
FOODS_3_376,1058,2014-01-14,3,1.0,1,1,False,
FOODS_3_376,1059,2014-01-15,10,1.0,2,1,False,
FOODS_3_376,1060,2014-01-16,6,1.0,3,1,False,
FOODS_3_376,1061,2014-01-17,7,1.0,4,1,False,
FOODS_3_376,1062,2014-01-18,3,1.0,5,1,False,
FOODS_3_376,1063,2014-01-19,1,1.0,6,1,False,
FOODS_3_376,1064,2014-01-20,8,1.0,0,1,False,MartinLutherKingDay
FOODS_3_376,1065,2014-01-21,0,1.0,1,1,False,
FOODS_3_376,1066,2014-01-22,4,1.0,2,1,False,
FOODS_3_376,1067,2014-01-23,7,1.0,3,1,False,
FOODS_3_376,1068,2014-01-24,8,1.0,4,1,False,
FOODS_3_376,1069,2014-01-25,0,1.0,5,1,False,
FOODS_3_376,1070,2014-01-26,0,1.0,6,1,False,
FOODS_3_376,1071,2014-01-27,0,1.0,0,1,False,
FOODS_3_376,1072,2014-01-28,0,1.0,1,1,False,
FOODS_3_376,1073,2014-01-29,0,1.0,2,1,False,
FOODS_3_376,1074,2014-01-30,0,1.0,3,1,False,
FOODS_3_376,1075,2014-01-31,0,1.0,4,1,False,
FOODS_3_376,1076,2014-02-01,0,1.0,5,2,True,
FOODS_3_376,1077,2014-02-02,0,1.0,6,2,True,SuperBowl
FOODS_3_376,1078,2014-02-03,0,1.0,0,2,True,
FOODS_3_376,1079,2014-02-04,0,1.0,1,2,True,
FOODS_3_376,1080,2014-02-05,0,1.0,2,2,True,
